Daily N pools and fluxes at site Oensingen in year 2
,N uptake,,N pools (kg N/ha),,,,,,,,,,,,,,,,N gas fluxes (kg N/ha/day)
Day,Crop,Urea,NH4+,NO3-,exchengeable-NH4,NH4+,NO3-,exchengeable-NH4,NH4+,NO3-,exchengeable-NH4,NH4+,NO3-,exchengeable-NH4,NH4+,NO3-,exchengeable-NH4,NH3,N2O-flux,NO-flux,N2-flux,NH3-flux,NO3-leach,Urea-leach,DON-leach,ION-runoff,Gross N mineralization,N assimilation,Ice_DOC,Ice_N,Ice_N2O,Ice_N2,nitrification,nitrification,nitrification,nitrification,nitrification,denitrification,denitrification,denitrification,denitrification,denitrification,N_fixation,Litter_N,SON0-10cm, SON10-20cm,SON20-30cm,SON30-40cm,SON40-50cm,SON0-10cm, SON10-20cm,SON20-30cm,SON30-40cm,SON40-50cm,
,kgN/ha/day,,0-10cm,0-10cm,0-10cm,10-20cm,10-20cm,10-20cm,20-30cm,20-30cm,20-30cm,30-40cm,30-40cm,30-40cm,40-50cm,40-50cm,40-50cm,0-50cm,,,,,,,,,,,,,,,0-10cm,10-20cm,20-30cm,30-40cm,40-50cm,0-10cm,10-20cm,20-30cm,30-40cm,40-50cm,

  87,   0.00,   0.00, 16.99,173.58, 10.47, 18.07,  9.24,  0.16, 15.26,  3.35,  0.00,  2.63,  0.52,  0.00,  2.08,  0.41,  0.00,  0.00,0.000260,0.000170,0.000002,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.10,    0.04,    0.00,0.000000,0.000000,0.000000,0.220305,0.008674,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2901.44, 2393.62, 1736.67, 1283.18, 1324.76,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  88,   0.58,   0.00, 16.82,173.19, 10.47, 18.08,  9.24,  0.16, 15.27,  3.35,  0.00,  2.64,  0.52,  0.00,  2.08,  0.41,  0.00,  0.00,0.000500,0.000201,0.000005,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.11,    0.06,    0.00,0.000000,0.000000,0.000000,0.207371,0.008408,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2901.40, 2393.60, 1736.66, 1283.17, 1324.75,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  89,   0.60,   0.00, 16.84,172.54, 10.47, 18.10,  9.24,  0.16, 15.29,  3.35,  0.00,  2.65,  0.52,  0.00,  2.09,  0.41,  0.00,  0.00,0.000425,0.000193,0.000003,    0.01,  0.0497,  0.0000,  0.0000,  0.0000,    0.11,    0.06,    0.00,0.000000,0.000000,0.000000,0.011951,0.000488,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2901.36, 2393.58, 1736.65, 1283.16, 1324.74,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  90,   0.55,   0.00, 16.92,171.89, 10.47, 18.13,  9.23,  0.16, 15.30,  3.35,  0.00,  2.66,  0.52,  0.00,  2.09,  0.41,  0.00,  0.00,0.000275,0.000156,0.000002,    0.02,  0.1072,  0.0000,  0.0000,  0.0000,    0.12,    0.06,    0.00,0.000000,0.000000,0.000000,0.026478,0.001051,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2901.32, 2393.57, 1736.63, 1283.15, 1324.74,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  91,   0.39,   0.00, 17.05,171.34, 10.47, 18.17,  9.21,  0.16, 15.32,  3.34,  0.00,  2.67,  0.52,  0.00,  2.10,  0.41,  0.00,  0.00,0.000393,0.000135,0.000002,    0.02,  0.1485,  0.0000,  0.0000,  0.0000,    0.11,    0.06,    0.00,0.000000,0.000000,0.000000,0.028953,0.001106,    0.00,    0.00,    0.00,    0.01,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2901.28, 2393.55, 1736.62, 1283.14, 1324.73,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  92,   0.42,   0.00, 17.07,170.87, 10.47, 18.19,  9.21,  0.16, 15.33,  3.34,  0.00,  2.67,  0.52,  0.00,  2.11,  0.41,  0.00,  0.00,0.000239,0.000113,0.000001,    0.02,  0.0515,  0.0000,  0.0000,  0.0000,    0.11,    0.06,    0.00,0.000000,0.000000,0.000000,0.009504,0.000367,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2901.25, 2393.53, 1736.61, 1283.13, 1324.72,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  93,   0.00,   0.00, 16.88,171.08, 10.47, 18.20,  9.22,  0.16, 15.34,  3.34,  0.00,  2.68,  0.52,  0.00,  2.11,  0.41,  0.00,  0.00,0.000282,0.000124,0.000002,    0.02,  0.0000,  0.0000,  0.0000,  0.0000,    0.10,    0.04,    0.00,0.000000,0.000000,0.000000,0.217785,0.008717,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2901.22, 2393.52, 1736.60, 1283.13, 1324.71,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  94,   0.00,   0.00, 16.69,171.27, 10.47, 18.21,  9.23,  0.16, 15.36,  3.34,  0.00,  2.69,  0.52,  0.00,  2.12,  0.41,  0.00,  0.00,0.000372,0.000156,0.000005,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.10,    0.04,    0.00,0.000000,0.000000,0.000000,0.206308,0.008503,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2901.20, 2393.50, 1736.59, 1283.12, 1324.70,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  95,   0.00,   0.00, 16.52,171.46, 10.47, 18.22,  9.23,  0.16, 15.37,  3.34,  0.00,  2.70,  0.52,  0.00,  2.13,  0.41,  0.00,  0.00,0.000368,0.000177,0.000006,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.09,    0.04,    0.00,0.000000,0.000000,0.000000,0.194972,0.008258,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2901.17, 2393.49, 1736.58, 1283.11, 1324.70,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  96,   0.00,   0.00, 29.12,185.50, 10.47, 18.24,  9.23,  0.16, 15.38,  3.34,  0.00,  2.70,  0.52,  0.00,  2.13,  0.41,  0.00,  0.00,0.038264,0.010118,0.000007,    0.27,  0.0000,  0.0000,  0.0000,  0.0000,    0.09,    0.04,    0.00,0.000000,0.000000,0.000000,0.553660,0.004228,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2901.15, 2393.47, 1736.56, 1283.10, 1324.69,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  97,   0.00,   0.00, 28.84,185.50, 10.47, 18.26,  9.23,  0.16, 15.40,  3.33,  0.00,  2.71,  0.51,  0.00,  2.14,  0.41,  0.00,  0.00,0.015109,0.007972,0.000023,    0.26,  0.0949,  0.0000,  0.0000,  0.0000,    0.09,    0.04,    0.00,0.000000,0.000000,0.000000,0.105113,0.000802,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2901.12, 2393.46, 1736.55, 1283.09, 1324.68,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  98,   0.42,   0.00, 28.58,185.11, 10.47, 18.28,  9.23,  0.16, 15.41,  3.33,  0.00,  2.72,  0.51,  0.00,  2.14,  0.41,  0.00,  0.00,0.008199,0.006277,0.000010,    0.25,  0.0174,  0.0000,  0.0000,  0.0000,    0.10,    0.06,    0.00,0.000000,0.000000,0.000000,0.015481,0.000125,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2901.09, 2393.44, 1736.54, 1283.08, 1324.67,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  99,   0.36,   0.00, 27.37,185.76, 10.47, 18.29,  9.23,  0.16, 15.42,  3.33,  0.00,  2.73,  0.51,  0.00,  2.15,  0.41,  0.00,  0.00,0.004835,0.005087,0.000006,    0.22,  0.0000,  0.0000,  0.0000,  0.0000,    0.10,    0.05,    0.00,0.000000,0.000000,0.000000,0.997629,0.008645,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2901.06, 2393.43, 1736.53, 1283.08, 1324.66,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 100,   0.37,   0.00, 26.30,186.29, 10.47, 18.30,  9.24,  0.16, 15.44,  3.33,  0.00,  2.73,  0.51,  0.00,  2.16,  0.41,  0.00,  0.00,0.003425,0.004272,0.000006,    0.20,  0.0000,  0.0000,  0.0000,  0.0000,    0.11,    0.06,    0.00,0.000000,0.000000,0.000000,0.884896,0.008368,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2901.03, 2393.41, 1736.52, 1283.07, 1324.66,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 101,   0.48,   0.00, 26.07,185.83, 10.47, 18.32,  9.24,  0.16, 15.45,  3.33,  0.00,  2.74,  0.51,  0.00,  2.16,  0.41,  0.00,  0.00,0.001893,0.003487,0.000004,    0.19,  0.0514,  0.0000,  0.0000,  0.0000,    0.11,    0.06,    0.00,0.000000,0.000000,0.000000,0.050003,0.000498,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2900.99, 2393.40, 1736.51, 1283.06, 1324.65,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 102,   0.48,   0.00, 25.88,185.34, 10.47, 18.35,  9.23,  0.16, 15.46,  3.33,  0.00,  2.75,  0.51,  0.00,  2.17,  0.41,  0.00,  0.00,0.001125,0.002732,0.000004,    0.19,  0.1105,  0.0000,  0.0000,  0.0000,    0.11,    0.06,    0.00,0.000000,0.000000,0.000000,0.082110,0.000825,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2900.96, 2393.38, 1736.49, 1283.05, 1324.64,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 103,   0.00,   0.00, 25.73,185.32, 10.47, 18.37,  9.23,  0.16, 15.48,  3.33,  0.00,  2.76,  0.51,  0.00,  2.18,  0.41,  0.00,  0.00,0.000631,0.002161,0.000002,    0.17,  0.0177,  0.0000,  0.0000,  0.0000,    0.10,    0.04,    0.00,0.000000,0.000000,0.000000,0.012084,0.000124,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2900.93, 2393.36, 1736.48, 1283.04, 1324.63,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 104,   0.00,   0.00, 24.82,186.11, 10.47, 18.38,  9.24,  0.16, 15.49,  3.33,  0.00,  2.77,  0.51,  0.00,  2.18,  0.40,  0.00,  0.00,0.000590,0.001818,0.000003,    0.15,  0.0000,  0.0000,  0.0000,  0.0000,    0.10,    0.05,    0.00,0.000000,0.000000,0.000000,0.800968,0.008825,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2900.90, 2393.35, 1736.47, 1283.04, 1324.62,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 105,   0.37,   0.00, 24.68,185.71, 10.47, 18.40,  9.23,  0.16, 15.51,  3.32,  0.00,  2.77,  0.51,  0.00,  2.19,  0.40,  0.00,  0.00,0.000508,0.001523,0.000003,    0.15,  0.1091,  0.0000,  0.0000,  0.0000,    0.10,    0.05,    0.00,0.000000,0.000000,0.000000,0.072397,0.000805,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2900.87, 2393.33, 1736.46, 1283.03, 1324.61,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 106,   0.37,   0.00, 24.56,185.30, 10.47, 18.43,  9.22,  0.16, 15.52,  3.32,  0.00,  2.78,  0.51,  0.00,  2.19,  0.40,  0.00,  0.00,0.000304,0.001206,0.000002,    0.14,  0.1096,  0.0000,  0.0000,  0.0000,    0.10,    0.05,    0.00,0.000000,0.000000,0.000000,0.057657,0.000642,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2900.84, 2393.31, 1736.45, 1283.02, 1324.61,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 107,   0.48,   0.00, 24.43,184.82, 10.47, 18.45,  9.22,  0.16, 15.53,  3.32,  0.00,  2.79,  0.51,  0.00,  2.20,  0.40,  0.00,  0.00,0.000177,0.000957,0.000001,    0.14,  0.0175,  0.0000,  0.0000,  0.0000,    0.11,    0.06,    0.00,0.000000,0.000000,0.000000,0.010535,0.000126,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2900.80, 2393.30, 1736.44, 1283.01, 1324.60,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 108,   0.54,   0.00, 23.64,184.97, 10.47, 18.46,  9.23,  0.16, 15.55,  3.32,  0.00,  2.80,  0.51,  0.00,  2.21,  0.40,  0.00,  0.00,0.000827,0.000878,0.000002,    0.13,  0.0000,  0.0000,  0.0000,  0.0000,    0.11,    0.06,    0.00,0.000000,0.000000,0.000000,0.682236,0.008654,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2900.77, 2393.28, 1736.42, 1283.00, 1324.59,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 109,   0.45,   0.00, 22.94,185.14, 10.47, 18.47,  9.23,  0.16, 15.56,  3.32,  0.00,  2.80,  0.51,  0.00,  2.21,  0.40,  0.00,  0.00,0.001368,0.000897,0.000005,    0.11,  0.0000,  0.0000,  0.0000,  0.0000,    0.11,    0.06,    0.00,0.000000,0.000000,0.000000,0.615626,0.008401,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2900.73, 2393.26, 1736.41, 1282.99, 1324.58,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 110,   0.00,   0.00, 22.85,185.12, 10.47, 18.49,  9.23,  0.16, 15.57,  3.32,  0.00,  2.81,  0.51,  0.00,  2.22,  0.40,  0.00,  0.00,0.000869,0.000795,0.000003,    0.10,  0.0406,  0.0000,  0.0000,  0.0000,    0.10,    0.04,    0.00,0.000000,0.000000,0.000000,0.025203,0.000299,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2900.70, 2393.25, 1736.40, 1282.99, 1324.57,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 111,   0.33,   0.00, 22.20,185.39, 10.47, 18.50,  9.24,  0.16, 15.58,  3.32,  0.00,  2.82,  0.51,  0.00,  2.22,  0.40,  0.00,  0.00,0.000606,0.000713,0.000004,    0.07,  0.0000,  0.0000,  0.0000,  0.0000,    0.10,    0.05,    0.00,0.000000,0.000000,0.000000,0.603210,0.008978,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2900.68, 2393.23, 1736.39, 1282.98, 1324.57,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 112,   0.47,   0.00, 22.14,184.92, 10.47, 18.52,  9.24,  0.16, 15.60,  3.32,  0.00,  2.83,  0.51,  0.00,  2.23,  0.40,  0.00,  0.00,0.000429,0.000633,0.000003,    0.09,  0.0157,  0.0000,  0.0000,  0.0000,    0.11,    0.06,    0.00,0.000000,0.000000,0.000000,0.008236,0.000127,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2900.64, 2393.22, 1736.38, 1282.97, 1324.56,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 113,   0.67,   0.00, 22.07,184.26, 10.47, 18.54,  9.24,  0.16, 15.61,  3.32,  0.00,  2.83,  0.51,  0.00,  2.24,  0.40,  0.00,  0.00,0.000237,0.000500,0.000001,    0.09,  0.0128,  0.0000,  0.0000,  0.0000,    0.11,    0.06,    0.00,0.000000,0.000000,0.000000,0.008102,0.000131,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2900.60, 2393.20, 1736.37, 1282.96, 1324.55,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 114,   0.51,   0.00, 21.99,183.74, 10.47, 18.56,  9.24,  0.16, 15.62,  3.32,  0.00,  2.84,  0.51,  0.00,  2.24,  0.40,  0.00,  0.00,0.000141,0.000397,0.000000,    0.09,  0.0301,  0.0000,  0.0000,  0.0000,    0.11,    0.06,    0.00,0.000000,0.000000,0.000000,0.015898,0.000253,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2900.56, 2393.18, 1736.36, 1282.95, 1324.54,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 115,   0.39,   0.00, 21.92,183.32, 10.47, 18.58,  9.23,  0.16, 15.64,  3.31,  0.00,  2.85,  0.51,  0.00,  2.25,  0.40,  0.00,  0.00,0.000093,0.000318,0.000000,    0.08,  0.0496,  0.0000,  0.0000,  0.0000,    0.10,    0.05,    0.00,0.000000,0.000000,0.000000,0.023484,0.000375,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2900.53, 2393.17, 1736.34, 1282.95, 1324.53,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 116,   0.41,   0.00, 21.37,183.43, 10.47, 18.60,  9.24,  0.16, 15.65,  3.31,  0.00,  2.86,  0.51,  0.00,  2.26,  0.40,  0.00,  0.00,0.000539,0.000343,0.000002,    0.07,  0.0000,  0.0000,  0.0000,  0.0000,    0.11,    0.05,    0.00,0.000000,0.000000,0.000000,0.518669,0.008779,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2900.50, 2393.15, 1736.33, 1282.94, 1324.53,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 117,   0.68,   0.00, 20.87,183.23, 10.47, 18.61,  9.25,  0.16, 15.66,  3.31,  0.00,  2.86,  0.51,  0.00,  2.26,  0.40,  0.00,  0.00,0.001293,0.000442,0.000005,    0.06,  0.0000,  0.0000,  0.0000,  0.0000,    0.11,    0.06,    0.00,0.000000,0.000000,0.000000,0.468636,0.008427,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2900.46, 2393.14, 1736.32, 1282.93, 1324.52,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 118,   0.71,   0.00, 21.20,182.12, 10.47, 18.69,  9.18,  0.16, 15.69,  3.29,  0.00,  2.87,  0.50,  0.00,  2.27,  0.40,  0.00,  0.00,0.006520,0.000573,0.000069,    0.07,  0.2498,  0.0000,  0.0000,  0.0000,    0.11,    0.06,    0.00,0.000000,0.000000,0.000000,0.124793,0.002168,    0.00,    0.00,    0.00,    0.03,    0.01,    0.00,    0.00,    0.00,    0.00,    0.00, 2900.42, 2393.12, 1736.31, 1282.92, 1324.51,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 119,   0.76,   0.00, 21.14,181.34, 10.47, 18.71,  9.18,  0.16, 15.71,  3.29,  0.00,  2.88,  0.50,  0.00,  2.28,  0.40,  0.00,  0.00,0.004140,0.000497,0.000033,    0.07,  0.0534,  0.0000,  0.0000,  0.0000,    0.12,    0.06,    0.00,0.000000,0.000000,0.000000,0.021025,0.000375,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2900.37, 2393.10, 1736.30, 1282.91, 1324.50,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 120,   0.64,   0.00, 21.10,180.70, 10.47, 18.74,  9.18,  0.16, 15.72,  3.29,  0.00,  2.89,  0.50,  0.00,  2.28,  0.40,  0.00,  0.00,0.002121,0.000396,0.000013,    0.07,  0.0095,  0.0000,  0.0000,  0.0000,    0.11,    0.06,    0.00,0.000000,0.000000,0.000000,0.006997,0.000136,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2900.33, 2393.08, 1736.29, 1282.90, 1324.49,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 121,   0.56,   0.00, 21.29,179.89, 10.47, 18.80,  9.13,  0.16, 15.75,  3.27,  0.00,  2.90,  0.50,  0.00,  2.29,  0.40,  0.00,  0.00,0.003355,0.000380,0.000032,    0.06,  0.2094,  0.0000,  0.0000,  0.0000,    0.11,    0.06,    0.00,0.000000,0.000000,0.000000,0.116807,0.002075,    0.00,    0.00,    0.00,    0.02,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2900.29, 2393.07, 1736.27, 1282.90, 1324.49,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 122,   0.57,   0.00, 20.80,179.78, 10.47, 18.81,  9.14,  0.16, 15.76,  3.27,  0.00,  2.91,  0.50,  0.00,  2.29,  0.40,  0.00,  0.00,0.002734,0.000416,0.000017,    0.06,  0.0000,  0.0000,  0.0000,  0.0000,    0.11,    0.06,    0.00,0.000000,0.000000,0.000000,0.471736,0.009025,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2900.26, 2393.05, 1736.26, 1282.89, 1324.48,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 123,   0.59,   0.00, 20.35,179.62, 10.47, 18.83,  9.14,  0.16, 15.77,  3.27,  0.00,  2.91,  0.50,  0.00,  2.30,  0.40,  0.00,  0.00,0.002567,0.000493,0.000012,    0.06,  0.0000,  0.0000,  0.0000,  0.0000,    0.11,    0.06,    0.00,0.000000,0.000000,0.000000,0.429434,0.008688,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2900.22, 2393.03, 1736.25, 1282.88, 1324.47,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 124,   0.69,   0.00, 19.96,179.32, 10.47, 18.84,  9.15,  0.16, 15.79,  3.27,  0.00,  2.92,  0.50,  0.00,  2.31,  0.40,  0.00,  0.00,0.002390,0.000554,0.000009,    0.05,  0.0000,  0.0000,  0.0000,  0.0000,    0.12,    0.06,    0.00,0.000000,0.000000,0.000000,0.387448,0.008260,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2900.17, 2393.02, 1736.24, 1282.87, 1324.46,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 125,   0.84,   0.00, 19.60,178.83, 10.47, 18.85,  9.15,  0.16, 15.80,  3.27,  0.00,  2.93,  0.50,  0.00,  2.31,  0.39,  0.00,  0.00,0.002149,0.000607,0.000008,    0.05,  0.0000,  0.0000,  0.0000,  0.0000,    0.12,    0.05,    0.00,0.000000,0.000000,0.000000,0.352491,0.007885,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2900.13, 2393.00, 1736.23, 1282.86, 1324.45,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 126,   0.81,   0.00, 19.28,178.35, 10.47, 18.87,  9.16,  0.16, 15.81,  3.27,  0.00,  2.94,  0.50,  0.00,  2.32,  0.39,  0.00,  0.00,0.001832,0.000643,0.000008,    0.04,  0.0000,  0.0000,  0.0000,  0.0000,    0.12,    0.05,    0.00,0.000000,0.000000,0.000000,0.323705,0.007571,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2900.08, 2392.98, 1736.22, 1282.86, 1324.45,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 127,   0.73,   0.00, 19.39,177.49, 10.47, 18.91,  9.14,  0.16, 15.83,  3.26,  0.00,  2.94,  0.50,  0.00,  2.33,  0.39,  0.00,  0.00,0.001693,0.000585,0.000015,    0.04,  0.1301,  0.0000,  0.0000,  0.0000,    0.12,    0.06,    0.00,0.000000,0.000000,0.000000,0.065674,0.001517,    0.00,    0.00,    0.00,    0.01,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2900.04, 2392.96, 1736.20, 1282.85, 1324.44,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 128,   0.78,   0.00, 19.41,176.63, 10.47, 18.94,  9.13,  0.16, 15.85,  3.26,  0.00,  2.95,  0.50,  0.00,  2.33,  0.39,  0.00,  0.00,0.001101,0.000478,0.000009,    0.04,  0.1071,  0.0000,  0.0000,  0.0000,    0.12,    0.06,    0.00,0.000000,0.000000,0.000000,0.041937,0.000963,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2899.99, 2392.94, 1736.19, 1282.84, 1324.43,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 129,   0.76,   0.00, 19.65,175.60, 10.47, 19.00,  9.09,  0.16, 15.87,  3.24,  0.00,  2.96,  0.50,  0.00,  2.34,  0.39,  0.00,  0.00,0.004072,0.000473,0.000032,    0.05,  0.2058,  0.0000,  0.0000,  0.0000,    0.12,    0.05,    0.00,0.000000,0.000000,0.000000,0.094444,0.002129,    0.00,    0.00,    0.00,    0.02,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2899.95, 2392.92, 1736.18, 1282.83, 1324.42,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 130,   0.00,   0.00, 19.64,175.55, 10.47, 19.03,  9.08,  0.16, 15.89,  3.24,  0.00,  2.97,  0.50,  0.00,  2.34,  0.39,  0.00,  0.00,0.002485,0.000405,0.000014,    0.05,  0.0533,  0.0000,  0.0000,  0.0000,    0.12,    0.05,    0.00,0.000000,0.000000,0.000000,0.016737,0.000384,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2899.91, 2392.90, 1736.17, 1282.82, 1324.41,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 131,   0.00,   0.00, 19.67,175.49, 10.47, 19.05,  9.08,  0.16, 15.90,  3.24,  0.00,  2.98,  0.49,  0.00,  2.35,  0.39,  0.00,  0.00,0.001307,0.000324,0.000008,    0.04,  0.0913,  0.0000,  0.0000,  0.0000,    0.12,    0.05,    0.00,0.000000,0.000000,0.000000,0.026678,0.000614,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2899.87, 2392.88, 1736.16, 1282.81, 1324.40,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 132,   0.00,   0.00, 19.67,175.47, 10.47, 19.08,  9.08,  0.16, 15.91,  3.24,  0.00,  2.99,  0.49,  0.00,  2.36,  0.39,  0.00,  0.00,0.000723,0.000260,0.000003,    0.04,  0.0160,  0.0000,  0.0000,  0.0000,    0.12,    0.05,    0.00,0.000000,0.000000,0.000000,0.005597,0.000130,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2899.83, 2392.87, 1736.14, 1282.81, 1324.40,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
