  95,   0.06,   0.00,  6.96, 92.22, 10.47,  1.79,  4.57,  0.16,  1.46,  0.19,  0.00,  0.58,  0.12,  0.00,  0.50,  0.10,  0.00,  0.00,0.000787,0.000341,0.000086,    0.02,  0.0004,  0.0000,  0.0000,  0.0401,    0.50,    0.10,    0.00,0.000000,0.000000,0.000000,0.344537,0.003273,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.04,    0.00, 2914.10, 2400.43, 1740.93, 1286.04, 1327.44,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  96,   0.39,   0.00,  7.53, 91.80, 10.47,  1.91,  4.57,  0.16,  1.57,  0.19,  0.00,  0.58,  0.12,  0.00,  0.50,  0.10,  0.00,  0.00,0.000600,0.000311,0.000057,    0.02,  0.0122,  0.0000,  0.0000,  0.0000,    0.60,    0.11,    0.00,0.000000,0.000000,0.000000,0.005492,0.000050,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.29,    0.00, 2913.60, 2400.41, 1740.92, 1286.04, 1327.44,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  97,   0.06,   0.00,  7.99, 91.69, 10.47,  1.96,  4.56,  0.16,  1.60,  0.19,  0.00,  0.59,  0.12,  0.00,  0.51,  0.10,  0.00,  0.00,0.000746,0.000256,0.000038,    0.03,  0.0768,  0.0000,  0.0000,  0.0000,    0.50,    0.10,    0.00,0.000000,0.000000,0.000000,0.065507,0.000492,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.05,    0.00, 2913.21, 2400.39, 1740.91, 1286.03, 1327.43,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  98,   0.07,   0.00,  8.51, 91.53, 10.47,  2.03,  4.54,  0.16,  1.63,  0.19,  0.00,  0.60,  0.12,  0.00,  0.51,  0.10,  0.00,  0.00,0.002302,0.000249,0.000101,    0.04,  0.1023,  0.0000,  0.0000,  0.0000,    0.48,    0.09,    0.00,0.000000,0.000000,0.000000,0.109699,0.000736,    0.00,    0.00,    0.00,    0.01,    0.00,    0.00,    0.00,    0.00,    0.05,    0.00, 2912.82, 2400.37, 1740.90, 1286.02, 1327.42,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
  99,   0.04,   0.00,  8.79, 91.48, 10.47,  2.06,  4.54,  0.16,  1.65,  0.18,  0.00,  0.60,  0.12,  0.00,  0.52,  0.10,  0.00,  0.00,0.001389,0.000216,0.000049,    0.04,  0.0097,  0.0000,  0.0000,  0.0000,    0.39,    0.08,    0.00,0.000000,0.000000,0.000000,0.007861,0.000052,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.03,    0.00, 2912.52, 2400.35, 1740.89, 1286.01, 1327.42,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 100,   0.04,   0.00,  8.58, 91.94, 10.47,  2.09,  4.54,  0.16,  1.68,  0.18,  0.00,  0.61,  0.12,  0.00,  0.52,  0.10,  0.00,  0.00,0.000964,0.000242,0.000057,    0.03,  0.0000,  0.0000,  0.0000,  0.0000,    0.41,    0.08,    0.00,0.000000,0.000000,0.000000,0.519138,0.003658,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.03,    0.00, 2912.20, 2400.33, 1740.88, 1286.01, 1327.41,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 101,   0.05,   0.00,  8.51, 92.33, 10.47,  2.12,  4.54,  0.16,  1.70,  0.18,  0.00,  0.62,  0.12,  0.00,  0.53,  0.10,  0.00,  0.00,0.001218,0.000325,0.000088,    0.03,  0.0000,  0.0000,  0.0000,  0.0000,    0.48,    0.09,    0.00,0.000000,0.000000,0.000000,0.457603,0.003617,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.04,    0.00, 2911.82, 2400.31, 1740.87, 1286.00, 1327.40,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 102,   0.39,   0.00,  8.57, 92.36, 10.47,  2.25,  4.54,  0.16,  1.82,  0.18,  0.00,  0.62,  0.12,  0.00,  0.54,  0.10,  0.00,  0.00,0.001979,0.000416,0.000105,    0.03,  0.0000,  0.0000,  0.0000,  0.0000,    0.53,    0.10,    0.00,0.000000,0.000000,0.000000,0.441914,0.003824,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.29,    0.00, 2911.39, 2400.28, 1740.86, 1285.99, 1327.39,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 103,   0.52,   0.00,  8.68, 92.25, 10.47,  2.41,  4.55,  0.16,  1.96,  0.18,  0.00,  0.63,  0.12,  0.00,  0.54,  0.10,  0.00,  0.00,0.002951,0.000518,0.000115,    0.03,  0.0006,  0.0000,  0.0000,  0.0000,    0.53,    0.09,    0.00,0.000000,0.000000,0.000000,0.428248,0.003933,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.39,    0.00, 2910.96, 2400.26, 1740.85, 1285.98, 1327.39,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 104,   0.52,   0.00,  8.80, 92.14, 10.47,  2.57,  4.55,  0.16,  2.11,  0.18,  0.00,  0.64,  0.11,  0.00,  0.55,  0.10,  0.00,  0.00,0.003659,0.000613,0.000122,    0.03,  0.0009,  0.0000,  0.0000,  0.0000,    0.53,    0.09,    0.00,0.000000,0.000000,0.000000,0.421145,0.004124,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.39,    0.00, 2910.52, 2400.24, 1740.84, 1285.98, 1327.38,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 105,   0.56,   0.00,  8.92, 91.98, 10.47,  2.74,  4.55,  0.16,  2.27,  0.18,  0.00,  0.64,  0.11,  0.00,  0.55,  0.10,  0.00,  0.00,0.004043,0.000690,0.000127,    0.02,  0.0014,  0.0000,  0.0000,  0.0000,    0.53,    0.09,    0.00,0.000000,0.000000,0.000000,0.417335,0.004271,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.42,    0.00, 2910.10, 2400.21, 1740.83, 1285.97, 1327.37,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 106,   0.38,   0.00,  8.98, 92.00, 10.47,  2.86,  4.55,  0.16,  2.38,  0.18,  0.00,  0.65,  0.11,  0.00,  0.56,  0.10,  0.00,  0.00,0.003659,0.000719,0.000128,    0.02,  0.0002,  0.0000,  0.0000,  0.0000,    0.50,    0.09,    0.00,0.000000,0.000000,0.000000,0.414402,0.004542,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.28,    0.00, 2909.69, 2400.19, 1740.82, 1285.96, 1327.37,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 107,   0.06,   0.00,  8.98, 92.31, 10.47,  2.90,  4.55,  0.16,  2.41,  0.18,  0.00,  0.66,  0.11,  0.00,  0.56,  0.10,  0.00,  0.00,0.003066,0.000706,0.000126,    0.02,  0.0000,  0.0000,  0.0000,  0.0000,    0.48,    0.08,    0.00,0.000000,0.000000,0.000000,0.391989,0.004471,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.05,    0.00, 2909.31, 2400.16, 1740.81, 1285.96, 1327.36,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 108,   0.07,   0.00,  9.01, 92.59, 10.47,  2.94,  4.56,  0.16,  2.43,  0.18,  0.00,  0.66,  0.11,  0.00,  0.57,  0.10,  0.00,  0.00,0.002532,0.000687,0.000124,    0.02,  0.0000,  0.0000,  0.0000,  0.0000,    0.48,    0.08,    0.00,0.000000,0.000000,0.000000,0.368841,0.004355,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.05,    0.00, 2908.92, 2400.14, 1740.80, 1285.95, 1327.35,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 109,   0.07,   0.00,  9.06, 92.86, 10.47,  2.98,  4.56,  0.16,  2.46,  0.18,  0.00,  0.67,  0.11,  0.00,  0.57,  0.10,  0.00,  0.00,0.002190,0.000672,0.000123,    0.02,  0.0000,  0.0000,  0.0000,  0.0000,    0.48,    0.08,    0.00,0.000000,0.000000,0.000000,0.354112,0.004282,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.05,    0.00, 2908.54, 2400.12, 1740.79, 1285.94, 1327.35,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 110,   0.38,   0.00,  9.16, 92.82, 10.47,  3.10,  4.56,  0.16,  2.57,  0.18,  0.00,  0.68,  0.11,  0.00,  0.58,  0.10,  0.00,  0.00,0.001998,0.000660,0.000125,    0.02,  0.0000,  0.0000,  0.0000,  0.0000,    0.47,    0.08,    0.00,0.000000,0.000000,0.000000,0.359310,0.004462,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.29,    0.00, 2908.15, 2400.09, 1740.78, 1285.94, 1327.34,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 111,   0.07,   0.00,  9.20, 93.08, 10.47,  3.14,  4.56,  0.16,  2.60,  0.18,  0.00,  0.68,  0.11,  0.00,  0.58,  0.10,  0.00,  0.00,0.001893,0.000649,0.000125,    0.02,  0.0000,  0.0000,  0.0000,  0.0000,    0.46,    0.08,    0.00,0.000000,0.000000,0.000000,0.345322,0.004383,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.05,    0.00, 2907.78, 2400.07, 1740.77, 1285.93, 1327.33,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 112,   0.40,   0.00,  9.30, 93.02, 10.47,  3.27,  4.57,  0.16,  2.72,  0.18,  0.00,  0.69,  0.11,  0.00,  0.59,  0.10,  0.00,  0.00,0.001846,0.000642,0.000126,    0.02,  0.0000,  0.0000,  0.0000,  0.0000,    0.46,    0.08,    0.00,0.000000,0.000000,0.000000,0.353327,0.004601,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.30,    0.00, 2907.40, 2400.05, 1740.76, 1285.92, 1327.33,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 113,   0.36,   0.00,  9.72, 92.65, 10.47,  3.39,  4.57,  0.16,  2.82,  0.18,  0.00,  0.69,  0.11,  0.00,  0.59,  0.10,  0.00,  0.00,0.001085,0.000566,0.000069,    0.02,  0.0037,  0.0000,  0.0000,  0.0000,    0.44,    0.07,    0.00,0.000000,0.000000,0.000000,0.006171,0.000080,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.27,    0.00, 2907.04, 2400.02, 1740.75, 1285.92, 1327.32,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 114,   0.06,   0.00, 10.30, 92.37, 10.47,  3.47,  4.53,  0.16,  2.85,  0.17,  0.00,  0.70,  0.11,  0.00,  0.59,  0.10,  0.00,  0.00,0.005961,0.000513,0.000311,    0.03,  0.1262,  0.0000,  0.0000,  0.0000,    0.37,    0.07,    0.00,0.000000,0.000000,0.000000,0.141439,0.001467,    0.00,    0.00,    0.00,    0.02,    0.00,    0.00,    0.00,    0.00,    0.05,    0.00, 2906.76, 2400.00, 1740.74, 1285.91, 1327.32,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 115,   0.07,   0.00, 10.63, 92.26, 10.47,  3.52,  4.52,  0.16,  2.88,  0.17,  0.00,  0.70,  0.11,  0.00,  0.60,  0.10,  0.00,  0.00,0.003670,0.000438,0.000195,    0.04,  0.0786,  0.0000,  0.0000,  0.0000,    0.36,    0.07,    0.00,0.000000,0.000000,0.000000,0.073143,0.000728,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.05,    0.00, 2906.48, 2399.98, 1740.73, 1285.91, 1327.31,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 116,   0.06,   0.00, 10.92, 92.16, 10.47,  3.57,  4.51,  0.16,  2.91,  0.17,  0.00,  0.71,  0.11,  0.00,  0.60,  0.10,  0.00,  0.00,0.002331,0.000363,0.000118,    0.04,  0.0780,  0.0000,  0.0000,  0.0000,    0.34,    0.07,    0.00,0.000000,0.000000,0.000000,0.069298,0.000659,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.05,    0.00, 2906.22, 2399.96, 1740.72, 1285.90, 1327.31,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 117,   0.07,   0.00, 10.69, 92.59, 10.47,  3.60,  4.51,  0.16,  2.93,  0.17,  0.00,  0.72,  0.11,  0.00,  0.61,  0.09,  0.00,  0.00,0.002047,0.000387,0.000094,    0.03,  0.0000,  0.0000,  0.0000,  0.0000,    0.36,    0.07,    0.00,0.000000,0.000000,0.000000,0.501256,0.005139,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.05,    0.00, 2905.95, 2399.94, 1740.71, 1285.89, 1327.30,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 118,   0.41,   0.00, 10.59, 92.62, 10.47,  3.73,  4.52,  0.16,  3.05,  0.17,  0.00,  0.72,  0.11,  0.00,  0.61,  0.09,  0.00,  0.00,0.002517,0.000475,0.000112,    0.03,  0.0000,  0.0000,  0.0000,  0.0000,    0.38,    0.07,    0.00,0.000000,0.000000,0.000000,0.459570,0.005180,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.31,    0.00, 2905.66, 2399.92, 1740.70, 1285.88, 1327.29,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 119,   0.41,   0.00, 10.53, 92.63, 10.47,  3.86,  4.52,  0.16,  3.17,  0.17,  0.00,  0.73,  0.11,  0.00,  0.62,  0.09,  0.00,  0.00,0.002897,0.000548,0.000120,    0.03,  0.0000,  0.0000,  0.0000,  0.0000,    0.38,    0.07,    0.00,0.000000,0.000000,0.000000,0.433765,0.005374,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.31,    0.00, 2905.36, 2399.89, 1740.69, 1285.88, 1327.29,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 120,   0.41,   0.00, 10.88, 92.21, 10.47,  4.00,  4.52,  0.16,  3.29,  0.17,  0.00,  0.74,  0.11,  0.00,  0.62,  0.09,  0.00,  0.00,0.002067,0.000510,0.000084,    0.03,  0.0520,  0.0000,  0.0000,  0.0000,    0.35,    0.07,    0.00,0.000000,0.000000,0.000000,0.041347,0.000503,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.31,    0.00, 2905.10, 2399.87, 1740.68, 1285.87, 1327.28,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 121,   0.38,   0.00, 10.79, 92.23, 10.47,  4.12,  4.52,  0.16,  3.40,  0.17,  0.00,  0.74,  0.11,  0.00,  0.62,  0.09,  0.00,  0.00,0.001963,0.000490,0.000077,    0.03,  0.0023,  0.0000,  0.0000,  0.0000,    0.35,    0.06,    0.00,0.000000,0.000000,0.000000,0.414872,0.005239,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.28,    0.00, 2904.83, 2399.84, 1740.67, 1285.86, 1327.28,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 122,   0.40,   0.00, 10.74, 92.21, 10.47,  4.25,  4.52,  0.16,  3.52,  0.17,  0.00,  0.75,  0.11,  0.00,  0.63,  0.09,  0.00,  0.00,0.002531,0.000540,0.000107,    0.02,  0.0012,  0.0000,  0.0000,  0.0000,    0.35,    0.06,    0.00,0.000000,0.000000,0.000000,0.394686,0.005386,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.30,    0.00, 2904.57, 2399.82, 1740.66, 1285.86, 1327.27,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 123,   0.45,   0.00, 10.71, 92.13, 10.47,  4.39,  4.53,  0.16,  3.65,  0.17,  0.00,  0.76,  0.10,  0.00,  0.63,  0.09,  0.00,  0.00,0.002930,0.000586,0.000122,    0.02,  0.0006,  0.0000,  0.0000,  0.0000,    0.35,    0.06,    0.00,0.000000,0.000000,0.000000,0.380961,0.005536,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.33,    0.00, 2904.30, 2399.79, 1740.65, 1285.85, 1327.27,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 124,   0.41,   0.00, 11.18, 91.62, 10.47,  4.55,  4.51,  0.16,  3.77,  0.17,  0.00,  0.76,  0.10,  0.00,  0.64,  0.09,  0.00,  0.00,0.004452,0.000556,0.000198,    0.03,  0.1022,  0.0000,  0.0000,  0.0000,    0.33,    0.06,    0.00,0.000000,0.000000,0.000000,0.077111,0.001043,    0.00,    0.00,    0.00,    0.01,    0.00,    0.00,    0.00,    0.00,    0.31,    0.00, 2904.06, 2399.77, 1740.63, 1285.84, 1327.26,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 125,   0.39,   0.00, 11.53, 91.18, 10.47,  4.68,  4.50,  0.16,  3.89,  0.17,  0.00,  0.77,  0.10,  0.00,  0.64,  0.09,  0.00,  0.00,0.003012,0.000459,0.000140,    0.03,  0.0784,  0.0000,  0.0000,  0.0000,    0.29,    0.06,    0.00,0.000000,0.000000,0.000000,0.063901,0.000805,    0.00,    0.00,    0.00,    0.01,    0.00,    0.00,    0.00,    0.00,    0.29,    0.00, 2903.85, 2399.74, 1740.62, 1285.83, 1327.25,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 126,   0.43,   0.00, 11.80, 90.73, 10.47,  4.82,  4.50,  0.16,  4.01,  0.17,  0.00,  0.78,  0.10,  0.00,  0.65,  0.09,  0.00,  0.00,0.001661,0.000374,0.000060,    0.03,  0.0245,  0.0000,  0.0000,  0.0000,    0.30,    0.06,    0.00,0.000000,0.000000,0.000000,0.012401,0.000158,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.32,    0.00, 2903.63, 2399.72, 1740.61, 1285.83, 1327.25,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 127,   0.48,   0.00, 12.07, 90.24, 10.47,  4.98,  4.50,  0.16,  4.15,  0.17,  0.00,  0.79,  0.10,  0.00,  0.65,  0.09,  0.00,  0.00,0.000925,0.000302,0.000025,    0.04,  0.0296,  0.0000,  0.0000,  0.0000,    0.31,    0.06,    0.00,0.000000,0.000000,0.000000,0.025941,0.000327,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.36,    0.00, 2903.41, 2399.70, 1740.60, 1285.82, 1327.24,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 128,   0.48,   0.00, 11.93, 90.19, 10.47,  5.13,  4.50,  0.16,  4.29,  0.17,  0.00,  0.79,  0.10,  0.00,  0.65,  0.09,  0.00,  0.00,0.001613,0.000339,0.000054,    0.03,  0.0028,  0.0000,  0.0000,  0.0000,    0.31,    0.06,    0.00,0.000000,0.000000,0.000000,0.432307,0.005716,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.36,    0.00, 2903.20, 2399.67, 1740.59, 1285.81, 1327.23,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 129,   0.55,   0.00, 11.85, 90.03, 10.47,  5.29,  4.51,  0.16,  4.44,  0.17,  0.00,  0.80,  0.10,  0.00,  0.66,  0.09,  0.00,  0.00,0.002904,0.000457,0.000102,    0.03,  0.0034,  0.0000,  0.0000,  0.0000,    0.31,    0.06,    0.00,0.000000,0.000000,0.000000,0.404620,0.005816,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.41,    0.00, 2902.97, 2399.65, 1740.57, 1285.80, 1327.23,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 130,   0.55,   0.00, 11.79, 89.86, 10.47,  5.46,  4.51,  0.16,  4.60,  0.17,  0.00,  0.81,  0.10,  0.00,  0.66,  0.09,  0.00,  0.00,0.003722,0.000563,0.000127,    0.03,  0.0019,  0.0000,  0.0000,  0.0000,    0.31,    0.06,    0.00,0.000000,0.000000,0.000000,0.387073,0.005933,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.41,    0.00, 2902.75, 2399.62, 1740.56, 1285.79, 1327.22,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 131,   0.65,   0.00, 11.78, 89.57, 10.47,  5.66,  4.51,  0.16,  4.78,  0.17,  0.00,  0.81,  0.10,  0.00,  0.67,  0.09,  0.00,  0.00,0.004407,0.000659,0.000142,    0.03,  0.0025,  0.0000,  0.0000,  0.0000,    0.32,    0.06,    0.00,0.000000,0.000000,0.000000,0.368850,0.006013,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.49,    0.00, 2902.51, 2399.59, 1740.55, 1285.79, 1327.22,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 132,   0.72,   0.00, 11.79, 89.20, 10.47,  5.87,  4.52,  0.16,  4.98,  0.17,  0.00,  0.82,  0.10,  0.00,  0.67,  0.09,  0.00,  0.00,0.004833,0.000742,0.000154,    0.03,  0.0014,  0.0000,  0.0000,  0.0000,    0.32,    0.05,    0.00,0.000000,0.000000,0.000000,0.358707,0.006282,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.54,    0.00, 2902.28, 2399.56, 1740.54, 1285.78, 1327.21,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 133,   0.64,   0.00, 12.13, 88.55, 10.47,  6.07,  4.52,  0.16,  5.16,  0.17,  0.00,  0.83,  0.10,  0.00,  0.68,  0.09,  0.00,  0.00,0.003166,0.000688,0.000089,    0.03,  0.0104,  0.0000,  0.0000,  0.0000,    0.31,    0.05,    0.00,0.000000,0.000000,0.000000,0.005431,0.000095,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.48,    0.00, 2902.06, 2399.53, 1740.53, 1285.77, 1327.20,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 134,   0.62,   0.00, 12.11, 88.29, 10.47,  6.26,  4.52,  0.16,  5.33,  0.16,  0.00,  0.83,  0.10,  0.00,  0.68,  0.09,  0.00,  0.00,0.003201,0.000663,0.000097,    0.02,  0.0043,  0.0000,  0.0000,  0.0000,    0.31,    0.05,    0.00,0.000000,0.000000,0.000000,0.365958,0.006484,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.46,    0.00, 2901.83, 2399.50, 1740.52, 1285.77, 1327.20,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 135,   0.64,   0.00, 12.10, 87.99, 10.47,  6.46,  4.53,  0.16,  5.51,  0.16,  0.00,  0.84,  0.10,  0.00,  0.68,  0.09,  0.00,  0.00,0.004366,0.000749,0.000151,    0.02,  0.0016,  0.0000,  0.0000,  0.0000,    0.31,    0.05,    0.00,0.000000,0.000000,0.000000,0.358182,0.006706,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.48,    0.00, 2901.61, 2399.47, 1740.51, 1285.76, 1327.19,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 136,   0.64,   0.00, 12.20, 87.60, 10.47,  6.66,  4.53,  0.16,  5.69,  0.16,  0.00,  0.84,  0.10,  0.00,  0.69,  0.09,  0.00,  0.00,0.004437,0.000780,0.000173,    0.02,  0.0009,  0.0000,  0.0000,  0.0000,    0.31,    0.05,    0.00,0.000000,0.000000,0.000000,0.252083,0.004853,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.48,    0.00, 2901.38, 2399.44, 1740.50, 1285.76, 1327.19,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 137,   0.64,   0.00, 12.32, 87.17, 10.47,  6.86,  4.53,  0.16,  5.87,  0.16,  0.00,  0.85,  0.10,  0.00,  0.69,  0.09,  0.00,  0.00,0.003676,0.000765,0.000185,    0.02,  0.0007,  0.0000,  0.0000,  0.0000,    0.30,    0.05,    0.00,0.000000,0.000000,0.000000,0.226473,0.004412,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.48,    0.00, 2901.16, 2399.41, 1740.49, 1285.75, 1327.18,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 138,   0.69,   0.00, 12.44, 86.71, 10.47,  7.07,  4.54,  0.16,  6.06,  0.16,  0.00,  0.85,  0.10,  0.00,  0.70,  0.09,  0.00,  0.00,0.002817,0.000749,0.000194,    0.02,  0.0005,  0.0000,  0.0000,  0.0000,    0.30,    0.05,    0.00,0.000000,0.000000,0.000000,0.231531,0.004584,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.52,    0.00, 2900.94, 2399.37, 1740.48, 1285.74, 1327.18,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 139,   0.72,   0.00, 12.54, 86.24, 10.47,  7.29,  4.54,  0.16,  6.26,  0.16,  0.00,  0.86,  0.10,  0.00,  0.70,  0.09,  0.00,  0.00,0.002814,0.000748,0.000203,    0.02,  0.0005,  0.0000,  0.0000,  0.0000,    0.30,    0.05,    0.00,0.000000,0.000000,0.000000,0.256600,0.005179,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.54,    0.00, 2900.72, 2399.34, 1740.47, 1285.74, 1327.17,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 140,   0.79,   0.00, 12.64, 85.72, 10.47,  7.53,  4.54,  0.16,  6.48,  0.16,  0.00,  0.86,  0.10,  0.00,  0.70,  0.09,  0.00,  0.00,0.003266,0.000763,0.000213,    0.03,  0.0011,  0.0000,  0.0000,  0.0000,    0.30,    0.05,    0.00,0.000000,0.000000,0.000000,0.278633,0.005781,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.59,    0.00, 2900.51, 2399.31, 1740.46, 1285.73, 1327.17,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 141,   0.68,   0.00, 12.69, 85.32, 10.47,  7.74,  4.55,  0.16,  6.67,  0.16,  0.00,  0.87,  0.10,  0.00,  0.71,  0.09,  0.00,  0.00,0.003507,0.000788,0.000223,    0.02,  0.0001,  0.0000,  0.0000,  0.0000,    0.30,    0.05,    0.00,0.000000,0.000000,0.000000,0.295071,0.006385,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.51,    0.00, 2900.29, 2399.28, 1740.44, 1285.72, 1327.16,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 142,   0.65,   0.00, 12.73, 84.96, 10.47,  7.94,  4.55,  0.16,  6.86,  0.16,  0.00,  0.88,  0.10,  0.00,  0.71,  0.09,  0.00,  0.00,0.003719,0.000813,0.000229,    0.02,  0.0008,  0.0000,  0.0000,  0.0000,    0.30,    0.05,    0.00,0.000000,0.000000,0.000000,0.300817,0.006566,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.49,    0.00, 2900.08, 2399.24, 1740.43, 1285.72, 1327.15,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
